MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
1.5803940674605421,-0.9473684210526315,1.1753708705107764,0.1676791119028494,2.7028771861092653,0.5854196532824154,-0.07651715039577815,0.17894736842105455
-0.15073816834543774,-0.5263157894736842,0.8264885763662797,2.5084667812687558,-0.03664484778371413,0.029281145952890233,0.8258575197889191,-0.023684210526312966
-0.031044992578660432,0.9473684210526315,-0.19932927187760602,-0.15940762828693164,0.47839702446045584,0.8894262022462341,0.9102902374670194,-1.0263157894736827
0.9062418563545926,-1.0,0.5955850916808318,-0.14095914203589033,0.40717353241811305,-0.2200282827617955,-0.3852242744063328,0.3499999999999998
1.1580008837625626,-0.7368421052631579,1.0567896730812831,0.12332393475045642,-0.0708949915223656,-0.5220103929438425,-0.24274406332453688,0.34736842105263377
-0.165784792485752,0.15789473684210525,-0.7270879064902379,0.3298150426701964,-0.2322400856796246,-1.077172988409722,-0.39313984168865307,0.33157894736842264
0.5230967946611678,0.3684210526315789,0.4580786997244357,0.09059525352649836,-0.11803749556681462,-0.1732588683505331,-0.013192612137202419,0.0
0.8568417951710307,0.2631578947368421,0.1346503776932451,-0.49329505561704157,0.814781247503154,-0.20514968386964144,0.8839050131926127,-1.042105263157894
-0.09127681029696688,-0.8421052631578947,0.0607314152618338,0.5984822092752128,0.8824177599666914,0.10408547297666014,-0.284960422163588,0.3394736842105282
-1.1325303935009459,0.6842105263157895,-0.6476927226235109,-0.6210071819695379,-1.3992190563791336,0.37166509347280774,-0.05277044854881155,0.3105263157894757
-0.767649758098324,0.5789473684210527,-0.8790770737077936,0.869049706395131,0.8730507175004323,1.5380118066846031,-0.06860158311345596,0.06315789473684455
0.7862314324884713,0.9473684210526315,-0.49590548532585765,-0.41623452855697424,-0.4245321702076687,-0.7505375385088444,0.9287598944591039,-1.039473684210524
-0.5447603077306563,-0.15789473684210525,-0.4045678361142956,-1.1403824464446937,-1.8353306783405403,1.0279745355555618,0.5831134564643803,-0.22631578947368422
0.46236644421532075,-0.5789473684210527,1.0759324870122344,1.522140522787745,0.5089032249279836,1.0360028449775354,-0.07124010554089606,0.28421052631578925
-0.09277240847958843,0.2631578947368421,-0.6609833332988615,-0.6932839681730628,-0.0942489846774719,-0.2095776231560168,-0.08707124010554047,0.09473684210526308
-0.20816007432669745,1.2105263157894737,-1.7867131930754145,-2.5074305072470104,-1.6674758067438846,-1.2690667463737146,0.9234828496042219,-1.0263157894736827
-0.6277433462876306,0.3157894736842105,-0.7439814093839336,-0.3668629719498126,0.17564927893673585,2.1075143651066695,-0.08443271767810036,0.07368421052631614
1.1609467589707565,-0.15789473684210525,0.6114333860191506,-0.4474792353252005,0.4007885225047915,0.3366050503355102,-0.013192612137202419,-0.028947368421052503
-0.33800518927248213,0.42105263157894735,-0.2665525797107105,1.2185988204353833,-0.28859864674660507,1.197907927766599,-0.08707124010554047,0.1526315789473681
-0.2890130185023622,0.3684210526315789,-0.08834599431586972,0.10159219920326176,-0.05594048680058298,-0.35643782395169865,0.6622691292876004,-0.3447368421052603
-1.2154681109008711,-0.05263157894736842,-0.6365761492805533,0.4851751851455009,0.028149727185134758,1.5391400857455875,0.2955145118733522,-0.12368421052631558
0.5093191629182293,0.15789473684210525,-0.31823212444975646,-1.2845192340109504,-0.1496393751680756,1.7888369647739817,-0.08970976253298057,0.15000000000000205
1.1636207072366556,0.2631578947368421,0.9016788662400024,2.0135046787122617,-1.0594921636020043,0.453982525971729,-0.10817941952506509,0.03947368421052784
0.9954338934272994,0.42105263157894735,0.35556819221687924,-0.3290877119372037,-0.8862549199940032,-0.11115981766456214,-0.10554089709762497,0.03947368421052784
2.9707565234140425,0.05263157894736842,1.3508635640113833,-0.44010006733889934,-0.7852606865656928,-0.1728144947415253,0.8126649076517166,-0.9368421052631555
0.5642937264188354,-1.3157894736842106,1.4086570350639807,1.7811243892307689,1.8646222583556091,0.530716088919436,-0.029023746701846823,0.2921052631578948
-0.15980239975526564,-0.21052631578947367,-0.40559047048150493,0.4470359573279667,0.09083853604838096,-0.5995290704189227,-0.142480211081794,0.057894736842105006
-0.5961998209814294,0.3684210526315789,-1.6307667396115082,0.7011318850252167,0.4386288845646651,0.2440044304201775,0.9340369393139841,-0.9842105263157889
-0.07740853623993013,0.9473684210526315,-0.5041264799805482,-1.1583457415054974,-0.9840440885059356,-1.0414766521140626,0.9129287598944595,-0.9578947368421061
-0.6944107683069148,-0.8421052631578947,0.045404285869098414,0.547241674893694,0.8245833811148436,-0.20350865754505568,0.06068601583113563,0.3526315789473696
-0.7467567046986708,0.10526315789473684,-1.4166867866738346,0.4470522368915619,0.869728249858597,-1.2095369434151924,0.9366754617414261,-1.0263157894736827
0.03779784497898237,-1.105263157894737,0.21573869815035793,0.11959913269983978,1.1472524428042874,-0.07870183504084075,1.1055408970976268,-1.1184210526315799
-1.128043598953081,-0.6842105263157895,1.3506654509642195,8.200293066719158,-1.2658142626496962,-0.11240554413942973,0.06860158311345783,0.46842105263157957
-0.7289001688213099,0.7368421052631579,0.002353114541002957,0.49749990031320657,-0.015418221363739045,0.40542504377517075,-0.07124010554089606,0.057894736842105006
0.2683465708879549,0.6842105263157895,-0.26107253645371686,0.05873533346536019,-0.7995013573182289,-0.8851013377501421,0.9947229551451198,-1.1026315789473686
1.2383099740536376,-0.631578947368421,0.8593970939084035,-0.7366734451723261,0.0754521219953751,0.5200501648174972,0.9208443271767818,-0.9026315789473671
-0.12191391246218501,0.7894736842105263,0.06299444133180306,-0.45142776769768106,-0.40484943396193823,0.3876188287903993,-0.08179419525065837,0.08421052631579148
0.5477061829388503,-0.10526315789473684,0.07427094373106871,0.6595061709735223,0.35849015505877585,-0.4275074468362744,-0.10290237467018487,0.05263157894736921
0.5520570140155676,-0.15789473684210525,-0.319966467537775,-0.4682294851295512,1.1485905858652445,2.4914937927637486,-0.1398416886543539,0.1578947368421076
-0.5683726305532578,-0.7894736842105263,0.5048857522961703,-0.39713884911381087,-1.370122073274671,-0.4193826262808444,1.3087071240105546,-0.7184210526315767
0.1653769020723099,0.5789473684210527,0.7137850314952826,1.0448969678467088,-0.9699417884344267,-0.32553523941669266,1.1002638522427448,-0.6000000000000008
0.4106550040222528,-0.7894736842105263,0.11504421698628807,0.06441342221936035,0.3095991997595031,0.2637318996467641,0.09762532981530465,-0.4447368421052629
-0.38087900384096796,1.2105263157894737,0.3013207582360618,0.12155426533565022,-0.3247746017842502,0.08674314801057513,-0.07124010554089606,0.29736842105263434
-0.6668101836639888,0.3157894736842105,-0.720194413995673,0.08621553958239547,0.8234340816414694,0.252300396523496,-0.06332453825857386,0.010526315789475337
0.07283109937796724,-0.6842105263157895,0.1528369222837319,0.2744197716678107,0.9892706488284401,0.2867919744244699,0.860158311345648,-0.6131578947368421
0.6813582750767627,0.3157894736842105,0.7916464413767772,-0.1953039698472731,-0.20625147596622861,-0.014382913096959863,1.147757255936676,-0.7499999999999991
1.3047507902876758,-0.7894736842105263,0.7446983727819239,-0.027802498102367172,-0.15457128322343985,-0.3393485635616182,-0.31398416886543484,0.31842105263158127
-0.32422755752954363,0.21052631578947367,-1.1669748385773213,-0.2129440096091025,1.7282383086817585,1.0282237745843426,-0.08707124010554047,0.04473684210526364
2.025221223897846,-0.6842105263157895,1.5003893125166536,3.625244932276062,-0.23618434251865925,2.496197771319806,-0.05013192612137144,-0.09210526315789332
0.378522303674413,0.2631578947368421,0.45017326483738457,-0.7862751097321962,-0.37808715414757976,-0.3894283206609422,0.49868073878627994,-0.4894736842105265
0.9429066724073464,0.5263157894736842,0.2714147987352517,-0.16464876971747053,0.5769106221653519,-0.4079240136097266,0.9788918205804754,-1.0605263157894749
-0.23544341087027942,-1.0,0.04722790582616901,0.14062597041952613,-0.8077106669195436,-0.28516847098817283,0.8073878627968346,-0.5210526315789451
1.9496255339398814,1.2105263157894737,1.379210624903217,-0.17946503845934736,-0.36637027418710183,-0.27463100008909025,0.9155672823218997,-1.039473684210524
0.47020700438482216,-1.263157894736842,-0.9410451042491098,-0.5326093931739949,-1.4189915469738548,-0.7315812832655305,-0.1583113456464384,0.1763157894736848
-0.9413204319106265,-0.6842105263157895,-0.30616452026614754,-0.3699437891010388,-2.175857693533041,0.39230819350470236,-0.07124010554089606,0.45263157894736844
-0.3288049943915067,-1.105263157894737,-1.4142021388895074,-1.3082550746495545,-0.3958662899045043,-1.202804135347947,0.8311345646437993,-0.942105263157895
2.2160686162317718,-1.368421052631579,0.9633545922476824,0.6012413616691252,0.883515266968017,-0.25275330756417114,-0.34300791556728166,0.34210526315789797
-0.573312636671614,-0.8947368421052632,-1.267021786978188,0.6402570283753293,1.2351986264537367,-0.48099738703686856,-0.12928759894458972,0.08947368421052727
-0.23793607450798213,0.6842105263157895,-0.0016683536842024417,-0.8040879498706179,-0.34325379227272285,-1.0864618188149495,1.1398416886543539,-0.771052631578946
0.37956469028654316,-0.7894736842105263,0.7041356539436273,0.04748652382279363,0.12999764499898725,0.23192977829128494,1.2902374670184702,-0.8342105263157905
0.11049298088580212,-0.5789473684210527,0.41149011098533006,-0.4186590159811912,0.849610072210288,0.16801866697499432,1.6517150395778382,-1.0157894736842112
-0.9912190258217292,0.3157894736842105,-0.029808448722384168,-0.22066288672813522,0.07028189425471269,0.45163402780902695,0.646437994722956,-0.3342105263157887
-0.4777303164549791,-0.10526315789473684,7.171617818801142,35.26804662407637,-3.1684630055032685,-0.7890094850930195,1.2348284960422167,-0.3736842105263165
-0.7719099468609432,0.5789473684210527,-0.19650971434493752,-0.5006467535033745,-0.2641401746894104,-0.050355232866387566,0.9234828496042219,-0.9631578947368419
3.369492063132371,1.2105263157894737,1.2692931032237351,-0.011669950022284086,-0.6879080820925064,-0.0982934537548104,-0.05804749340369365,0.026315789473686475
1.2338685006628218,-0.6842105263157895,0.38174460134505805,-1.852821912218922,-0.6292802497252988,0.44349351098527995,-0.33509234828495943,0.3815789473684221
-0.1924336328306461,0.5263157894736842,-0.4604226876043885,0.021304318409901928,0.31986909897367377,1.0738944330113438,0.007915567282322202,0.021052631578946934
-0.42792236485797475,-0.7894736842105263,-0.34815501277776456,0.5839906641615956,2.106998883631478,-0.40161490677806166,1.1662269129287606,-0.7289473684210521
-1.243340622486092,1.0,-0.06202783688960068,1.8471251148266388,-1.3797476814305922,-0.4436068147005284,1.3852242744063328,-0.7999999999999985
1.0507257050272494,0.3684210526315789,1.146658388663847,0.7061227174614653,-0.6954292542389564,0.5227739651260873,0.7335092348284965,-0.9000000000000011
-0.1958780407663807,-0.10526315789473684,0.5941946536217758,1.0308000453465633,-1.9013982825308828,0.48102955911826584,0.9155672823218997,-0.6184210526315779
0.29485944776170125,0.5789473684210527,0.3460670465153103,1.2461708757081185,-0.8389737299696671,0.5433514153773548,0.0,0.05526315789473898
-0.24940232724141445,0.5789473684210527,-0.5366538918353527,-0.4481909361674674,0.14962344210997153,0.6216684523652632,0.9155672823218997,-0.76842105263158
-0.783240236123228,0.8421052631578947,-0.3936606422516589,0.24290957402888697,-0.12405442703798232,-1.3661624183968843,1.150395778364116,-0.7578947368421046
-0.23140982789290596,0.631578947368421,0.1010058937141194,-0.43427923680939656,-0.02654619045724105,-0.29652083838606436,0.9788918205804754,-0.7236842105263164
-0.07110889541009974,-0.7368421052631579,0.4990836610397294,0.9722296426662052,-0.30795073302798426,0.09892406039260146,0.22691292875989436,0.13157894736842116
-0.6205372823168174,-0.2631578947368421,-1.1009224646073843,0.036492394662548874,1.3061036053153485,1.7441059492393063,0.6385224274406338,-0.8210526315789455
-0.0986641588959765,-0.42105263157894735,-0.6741602626457663,0.05923526315400705,1.2834378125980466,-0.10416863590934858,-0.10026385224274288,0.057894736842105006
-0.015590478024903867,1.2105263157894737,-0.6489443161959406,-0.10276407445245211,-0.7812208867498813,-1.6042291172117782,0.9208443271767818,-1.0315789473684223
0.8789131986539617,0.10526315789473684,0.17564643618598177,-0.40348198924191603,1.0976582813395557,-0.8315942213447777,0.963060686015831,-1.0499999999999994
-0.4143260177432328,0.8947368421052632,0.5717428641637888,2.942200187525857,-0.47114470425178445,-0.788485189845395,1.1187335092348292,-1.1657894736842094
-0.9738157015148595,-0.9473684210526315,-0.6892464039972444,0.16030966312223624,-0.47272810455078595,1.2082825540860773,-0.05804749340369365,0.09210526315789705
2.0068661552929448,-0.7894736842105263,1.4683014739564282,-0.03700766813773016,0.19459178210988168,0.9026082756201692,-0.142480211081794,0.19736842105263172
2.446526699826647,0.05263157894736842,1.044882265127038,0.404224616481405,0.5365417481666327,-1.0592126388268526,-0.04221635883904924,0.031578947368422275
0.9943461856581197,0.6842105263157895,0.5999061425747313,-0.23435947604647978,-0.6436871128883898,-0.062495028424618765,0.8839050131926127,-1.0263157894736827
-0.5117211842418335,-0.15789473684210525,-0.14910796798186343,-0.46455825599739026,0.6281569514570705,0.1791838487343355,0.4775725593667553,-0.13684210526315696
0.03303912348882275,0.2631578947368421,-0.5476125690062756,-0.18324591438121676,0.1369009930810881,-0.24713454204792001,-0.01055408970976231,-0.007894736842105569
-0.2675761112181193,-0.631578947368421,-0.3863088171012584,-1.3746817941918243,0.024933132839530293,-0.11259730010727818,-0.04749340369393133,0.3000000000000004
-0.11788032948481174,-0.6842105263157895,-0.055641519515791896,-0.06920640900945743,-0.36055185423490055,-0.1515020798883004,1.07651715039578,-1.099999999999999
-0.17938113960049396,0.7894736842105263,0.12838219094206194,-0.09314279328923326,-0.49671746826075913,-0.6665527317043651,1.1292875989445916,-0.76842105263158
0.023295074723257734,-0.15789473684210525,0.030784283398471172,1.8234815078102409,0.07235249483361408,0.8417649945407473,-0.1266490765171496,0.1657894736842132
0.15626734950543295,-0.7368421052631579,-0.258672164587366,-0.7198723592145189,-0.6114969925708528,-1.0060422445354962,1.1635883905013205,-0.7263157894736824
0.14353210437462466,0.10526315789473684,-0.19991296213992918,0.6849522922955341,-0.277670412885758,0.013063452568961924,0.7387862796833786,-0.9368421052631555
0.33501399290723904,0.2631578947368421,-0.01703157230293408,-0.9281216473967462,-0.27903134497596893,0.27290824336522984,-0.10290237467018487,0.1473684210526323
0.30800258330595165,-0.7368421052631579,0.16283368764497877,0.40741971294028756,0.379814244586546,-0.32163891467353745,0.7176781002638521,-0.9342105263157894
-0.6308705061240213,0.7894736842105263,-0.5789052084920735,-0.13278952199343005,-0.4429737722807454,0.6213640247425031,0.9155672823218997,-0.9684210526315777
0.9980625205361494,-0.6842105263157895,0.497132662233594,-0.3309635144816113,1.0566454323631858,0.5305731541225231,-0.10026385224274288,0.11578947368421376
-0.8948209247782095,0.47368421052631576,-0.9070173518948427,2.1341475913959593,-0.6916631378841216,1.386595179668778,-0.08443271767810036,0.060526315789474774
-0.6014117540420806,1.2105263157894737,-1.1732088469544437,1.3824829048051221,-0.1744913835594978,-0.32556498312094784,-0.13720316622691192,0.057894736842105006
0.2573335297250139,0.05263157894736842,-0.7435885102383131,0.0367497288383979,0.029220129573341982,-0.7274514976588301,-0.036939313984169025,0.11578947368421376
-0.8012780566287856,0.7894736842105263,-1.3061215514763727,-1.1618361669532518,0.5286023767021988,1.6870188146679557,-0.07915567282321827,0.07105263157895012
-0.2410632343443727,0.15789473684210525,0.2495210691419109,0.2808085651029872,-0.29547653088426856,0.7496602929596852,0.5461741424802112,-0.28947368421052505
0.8689425441031509,0.3157894736842105,0.7596089705161939,-0.0312815314417039,0.4143187607011391,0.8046877444360555,-0.12137203166226938,0.14210526315789648
-0.45679194189827654,0.21052631578947367,0.3590901031164929,1.0219597681111228,2.0157566075014888,1.8302482200831323,-0.09762532981530278,0.3236842105263171
-0.23381184921651038,-0.7894736842105263,0.3429076222572573,2.8999875260819437,0.19176823533554366,0.0937630634351724,1.7651715039577853,-0.9368421052631555
-0.7062395902967401,-0.631578947368421,-0.10037842606854398,4.7266431378365,-1.2110295217782534,-0.4476568603857237,-0.31398416886543484,0.5921052631578951
-0.540772045910332,1.0,-1.0063062282920192,0.057328315685313845,-0.25876791645796554,0.2828323509324028,-0.05804749340369365,0.05000000000000318
2.1926828991944167,1.2105263157894737,1.44509978616278,0.9926368259159178,-0.5327366269798526,-0.0487791529891322,-0.05804749340369365,0.0026315789473697693
-0.1837772918342605,0.05263157894736842,-1.2258538845205786,-1.3196020972786437,0.583863306932172,1.168677217931781,-0.13720316622691192,0.1526315789473681
-0.6319128927361515,-1.2105263157894737,0.12477538908633692,0.2558875807758397,-0.035518827827151905,2.1919836442439298,0.6490765171503962,-0.2736842105263139
0.6157332396696087,0.3157894736842105,0.14984089224114577,0.63325554399597,-0.36345775452671697,-0.2672075818410839,0.039577836411609134,-0.31842105263157755
0.014094879842282531,-0.8947368421052632,0.4123571567061237,0.4320076669673269,0.6167198192497774,-0.23583709167763556,-0.3746701846965686,0.45263157894736844
-0.8272924007749917,-1.263157894736842,2.626444370259929,13.66392387442009,-0.13495677656333752,-0.8450811010044618,-0.1108179419525052,0.5342105263157901
0.9119976432998332,0.3684210526315789,0.5118872093550234,-0.15473431829029766,-0.4854663974892117,-0.043629444250877815,-0.1108179419525052,0.10526315789473842
-0.2565177488981293,-0.631578947368421,0.17851149443549566,-0.8686900871968691,0.4594320434500474,0.6390612600210036,0.2005277044854895,-0.518421052631579
-0.2419696574853556,-0.3684210526315789,-1.0346171186082074,0.3624868583360359,-0.190908144908023,-0.6997234740131496,-0.029023746701846823,0.10263157894736864
0.7701877428930759,-0.5789473684210527,0.9264379772948862,-0.6107002183642761,0.17660309888252734,0.4125348194927279,1.0527704485488134,-1.078947368421052
0.42479520502158435,0.3684210526315789,0.012520945434973497,-0.7336376647592978,-0.42300730946874776,-0.32112319329755573,-0.12137203166226938,0.11052631578947422
1.5577788100930214,-0.42105263157894735,1.1873406628527576,-0.5493424134644554,0.8641715458583145,0.75125932619157,-0.1108179419525052,0.12105263157894955
-0.2969442209859616,0.21052631578947367,-0.5991427645489521,-0.24963936676414708,0.9041908800287092,-0.017605254151940822,-0.09762532981530278,0.10000000000000261
-0.35500062316590925,1.2105263157894737,-0.5626026632956205,0.09497640750987765,-0.650951880035,0.9468027869764674,-0.05013192612137144,0.06578947368421058
-0.01219139124621848,-0.7368421052631579,0.1538729406192727,-0.23412696061822985,0.5437168263562779,-0.4518665303596319,1.467018469656993,-0.8342105263157905
-0.8005529181159993,1.2105263157894737,0.42164763448299347,0.570025094194873,0.22524610476394072,-0.05927414583550881,0.9788918205804754,-0.7315789473684219
-0.6344961986879524,-0.3684210526315789,0.03195073639026265,0.22845596779316732,-0.04002886981566356,-0.3884348090829394,1.7018469656992097,-1.0236842105263166
0.9063324986686911,0.3157894736842105,-0.20759752820286004,-0.507360200569755,-0.14227700024951848,-0.5073306819462556,-0.10554089709762497,0.03947368421052784
-0.34648024564067115,0.3157894736842105,-0.10137857844856422,1.1608356314944877,0.6579469611798634,0.10894793345676897,-0.1108179419525052,0.08157894736842171
-0.6563409963856376,-0.21052631578947367,-1.1257692768470347,-1.1533155047306434,0.3249732797163412,2.23235933386624,0.4564643799472307,-0.38157894736841835
-0.7079617942646075,0.42105263157894735,-0.2892047668827821,-0.37950573853948605,-0.3290153870252951,-0.34806001914901236,1.1266490765171515,-0.7815789473684214
-0.13052493230152157,-0.5789473684210527,0.30930928539945046,1.690597225437683,-0.30516815178167656,-0.5639105130458565,-0.08443271767810036,0.5368421052631599
2.0963754404649952,-0.3157894736842105,1.3684797734990144,-1.0006148952735587,0.04411242612725585,0.42638838869822016,-0.005277044854880218,-0.013157894736841367
-0.16596607711394853,0.05263157894736842,-0.06869515262658078,1.0783055224786051,1.0561662884272662,-0.3307750319029337,0.9023746701846972,-0.9342105263157894
1.048640931802989,1.105263157894737,0.8369023646180068,0.21692240128863727,-0.23618434251865925,-0.2635699928393077,0.9445910290237484,-0.978947368421053
-0.2536625160040335,-0.05263157894736842,-0.420563606525431,0.19318045872954204,0.1955315804454963,-0.14261486755413705,-0.10290237467018487,0.16052631578947366
-0.9361991411640737,0.7894736842105263,-2.144566731027029,-0.27163107443584034,0.5572395329687081,1.8969103360748683,-0.05540897097625354,0.060526315789474774
-0.014955981826215985,-0.3157894736842105,-0.03619524419391433,-1.0795984574573898,-0.3163349963697332,-0.7263478029585672,0.6543535620052783,-0.310526315789472
-0.5545949988103196,0.7894736842105263,-0.3181516050163829,0.0642203861110359,0.5249772096067442,1.1204079879872968,-0.07915567282321827,0.08157894736842171
-0.05125822862257662,0.10526315789473684,-0.5976145559898273,0.15017694754911803,0.3609688548554969,1.615030876413686,-0.05013192612137144,0.13684210526316068
-0.0986641588959765,-1.1578947368421053,-0.14237105678784634,0.9424848068250946,1.0127868633371966,-0.7288192727968453,-0.029023746701846823,0.3157894736842115
-0.968105235726668,0.42105263157894735,-0.8402536646948947,0.5707381528753984,0.639492684026274,0.08057724298665336,0.9234828496042219,-0.9710526315789475
0.5316171721864059,0.3684210526315789,0.4515913768718853,-0.32092984177041795,-0.31073938315858907,-0.33791440054512334,-0.3852242744063328,0.3736842105263165
1.7566933683816948,0.10526315789473684,-0.2758273500835536,-0.13696709331332632,-1.0248665696835777,-1.2257479231258708,-0.05277044854881155,0.021052631578946934
-0.41450730237142935,1.2105263157894737,-0.9964168296713652,-0.29297476349589474,0.10200538063643647,2.447539563645175,0.8126649076517166,-0.886842105263156
0.7337042114685187,-1.263157894736842,0.41534156374207065,-0.5490408043581307,0.9508253118139297,0.9263511042698684,-0.05804749340369365,0.2657894736842121
0.1561767071913347,-0.42105263157894735,-0.014854207427915789,-0.5887799579518385,0.8971552040686432,1.240289257402917,-0.4089709762532975,0.40000000000000296
0.23820800145027693,0.6842105263157895,0.3595554588132794,0.4601011385307884,-0.18204216679168753,-0.159794991207217,-0.018469656992084513,0.10000000000000261
-0.533656624253617,-0.631578947368421,-0.5286348286921143,0.49473534390076923,0.2957764102341044,-0.5789094544713613,1.1635883905013205,-0.7499999999999991
-0.38785846202653546,-0.47368421052631576,0.24504051157093457,0.04507229789390876,0.3249732797163412,-0.36978916065430034,0.891820580474935,-0.6078947368421026
0.3215989304206936,1.105263157894737,0.6437471471733266,-0.7015555837586566,-0.7048933653846244,-0.2835552620397005,-0.06332453825857386,0.05000000000000318
-0.6378952854666378,0.10526315789473684,-1.4064755411997139,-0.22978901612829694,0.13788415005228133,1.671263398526256,-0.05277044854881155,0.12368421052631558
-0.11343885609399595,-0.5263157894736842,0.1481954273333939,-1.0175996578333166,0.9429955532490862,0.6943370572462523,0.8153034300791567,-0.5499999999999976
-1.0499099242003647,1.2105263157894737,-2.4141870336139255,1.59318019219456,-1.1886465330558342,0.35432296378445793,-0.40633245382585736,0.3578947368421054
-0.8668577708788904,0.2631578947368421,-2.48035190495855,0.3386827653039476,1.0504025119738614,-0.45418272513588803,-0.04485488126648935,0.05000000000000318
1.4115274362954486,1.2105263157894737,0.7940713627405327,-0.11586492691774591,-0.4870676445088088,-0.03620920509093047,-0.026385224274406715,0.07105263157895012
0.6184071879355082,-1.3157894736842106,0.16173203858388185,-0.8249757434035165,0.35849015505877585,0.6592839071958422,1.0527704485488134,-0.9131578947368425
-0.25869316443648793,-0.2631578947368421,-1.2989330028973576,0.44449784085530714,-0.7182619248809128,-1.7343097431123393,-0.07124010554089606,0.010526315789475337
-0.4550697379304092,-0.3684210526315789,-1.618298961107865,-0.2586749833487546,0.8251576436791961,0.15675191919673703,-0.03430079155672704,0.06842105263158034
0.6024088194971617,0.05263157894736842,-0.6979952031813693,0.22375709469177463,-0.8368655752001694,0.26160863612090673,0.9050131926121373,-1.042105263157894
-1.262556793074927,-1.0,-2.069520051942965,0.05608324267318103,-0.9699417884344267,-1.6381764684280757,0.9366754617414261,-0.9894736842105246
-0.03380958315865794,-0.5789473684210527,-0.49943229005602835,0.17570281097476334,1.5376416021434904,0.1430240703322656,-0.11345646437994718,0.060526315789474774
-0.05579034432749067,-0.15789473684210525,-1.0538907912065871,-0.03760133280602189,-0.013204202493570887,-0.21066913316617616,-0.039577836411609134,0.08421052631579148
0.5065545723382319,0.3157894736842105,-0.02647046725942692,-1.0491560197336358,-1.4629106402285033,-0.4257759338307983,-0.002638522427440109,0.06315789473684455
-0.05474795771536048,0.47368421052631576,-0.8296885724423835,0.23891145705267658,1.3057094028833558,2.339189496718752,-0.13720316622691192,0.17105263157894898
0.9536931077850418,-1.3157894736842106,0.5356527618453648,0.5788932065173996,1.7700444165776632,0.14851333239782047,-0.07651715039577815,0.20263157894737127
1.9672101428749476,1.2105263157894737,0.8110172316906366,-0.8771586078999697,-0.6436871128883898,-0.45889790074575604,0.9604221635883908,-0.9868421052631586
-1.0538075437065906,0.3157894736842105,-1.508546962401908,0.23367967647993992,0.754335910547514,1.2690580539235516,-0.06596306068601585,0.06315789473684455
0.9834237868092772,-0.15789473684210525,0.6053603309314706,-0.44068311102941,0.3999881496598526,0.5995431386672881,-0.1345646437994718,0.12894736842105511
0.968377162668963,-0.2631578947368421,0.8151613272336805,0.2233422238179979,0.40398501311472756,0.35181189580576216,-0.1451187335092341,0.13947368421052672
0.7421792678367077,-0.15789473684210525,-0.1247719150548281,-0.36748843609208925,0.3626186558302545,-1.151461108205109,0.9709762532981532,-1.0605263157894749
-0.9082813084218039,-0.5789473684210527,1.272878626009407,5.145086305360213,-3.155482228242769,-1.3738026559972931,-0.4142480211081796,0.6868421052631583
1.6751152856932439,0.47368421052631576,1.0464105279641325,-0.02047727974386187,-0.12405442703798232,-0.03605579331062483,-0.02374670184696473,0.11842105263157979
0.9511551229902898,-1.0,0.7373616255340701,-0.05470828864346029,1.0775519573960617,0.2906360117287599,0.678100263852243,-0.34210526315789425
0.11828821989825404,1.2105263157894737,-0.7141905789841957,-0.02496659689120052,0.21140336134555254,-1.7038003259219927,0.931398416886544,-1.0315789473684223
-0.02927746745374409,0.3157894736842105,-0.47937644115490163,-0.3762053734904549,1.5704320632745046,1.5657693419098182,0.01055408970976231,0.015789473684211137
-0.725999614770165,-0.15789473684210525,0.3172137485116443,0.9672162429427722,-0.3446863925100348,0.14342692912127253,0.4643799472295529,-0.14999999999999833
0.5061013607677403,-0.9473684210526315,-0.0019892248314065646,0.6318644452962399,1.42567153295368,-0.5566290644936168,-0.002638522427440109,-0.0026315789473660297
0.6885190178905269,-0.10526315789473684,0.3160105972251837,-0.2768485501121203,1.417388811890673,0.8584022785903866,-0.05804749340369365,0.12894736842105511
-0.7248665858439365,0.3684210526315789,-0.16492388388317583,0.040272276880603815,-0.769177511258889,-0.25402707434655064,0.7546174142480211,-0.46315789473684005
0.5168877961454357,-1.3157894736842106,-0.019745146549795544,1.0689656424009597,0.1813615546093788,-0.8978013264644518,-0.18469656992084324,0.22105263157894844
1.5902287585402053,-0.6842105263157895,1.1639422378389712,-0.6952749972469487,-0.43988164120166096,0.28133890457314326,-0.35620052770448596,0.3736842105263165
1.7874211128610114,0.7368421052631579,0.5857594346264157,0.06411185815010777,-0.01763608068486897,-0.19947608043364815,-0.07651715039577815,0.03421052631579204
-0.324998017199379,-0.05263157894736842,-0.3377788520705606,-0.8186059227152904,-0.30516815178167656,0.19256568041235123,0.6121372031662271,-0.2868421052631553
-0.547615540624752,0.5789473684210527,-0.7554501736944405,-0.3842805337491003,-0.5195210511551003,-1.459378763970719,-0.05013192612137144,0.03947368421052784
-0.44373944866812437,-0.8947368421052632,-0.3037179506646287,-0.8850887333857922,0.4055802666941421,0.8994588075223935,1.7467018469657007,-1.4605263157894741
-0.17280957182836876,0.42105263157894735,0.6334481543860996,0.31957895400056635,-0.8797036046633784,-0.09421655828291386,0.860158311345648,-0.6921052631578941
-0.1489706432205214,-0.6842105263157895,-0.23250906866438487,-0.29608359802521683,0.010900284074639997,0.03032556470899477,1.3667546174142482,-1.3894736842105277
